eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would wa",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would was",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would wast",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste v",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste va",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste val",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valu",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valua",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuab",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuabl",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable t",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable ti",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, we shouldn't care or try to keep up with the news. There are so many sources of fake news, that we would waste valuable tim",user,6,1,0,0,0,0,0,0,0,0,0,0,0,1
