eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and s",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and se",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and sen",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send h",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send hi",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his a",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his al",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his alt",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altr",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altru",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altrui",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruis",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruist",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruisti",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic m",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic me",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic mes",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic mess",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic messa",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic messag",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message t",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to t",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to th",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"An alien has kidnapped Matt Damon, not knowing what lengths humanity goes through to retrieve him whenever he goes missing.  he alien, named Steven, is a member of the Klaatu, a race of aliens that are peaceful and only want to help humanity
. Steven has chosen Matt Damon as a representative of his species, to attempt to establish communication, and send his altruistic message to the",user,2,1,0,0,0,0,0,0,0,0,0,0,0,1
